playerId,date,Pass_elo_adj,Shot_elo_adj,Cross_elo_adj,Dribble_elo_adj,all_actions_elo_adj
1040,2014-03-26,-0.7027778960636,0.9881672310992295,-0.7294587714049127,0.2705371269592372,-0.17353230941004588
1040,2014-04-11,-0.9279124350752826,1.0048312406194735,-0.7430245565846103,0.3378892823369316,-0.32821646870348786
1040,2014-04-19,-0.9607778890245581,1.0948619778137898,-0.7227294016064636,0.32667752922363363,-0.26196778359359824
1040,2014-04-26,-0.6765074620571571,1.0162390330474795,-0.7476436354610623,0.27452754235625004,-0.13338452211448976
1040,2014-05-03,-0.9510634422520674,0.9445738451613063,-0.7783487854985459,0.3470876099379128,-0.4377507726513942
1040,2014-05-18,-0.9956400622943199,1.1090362067102753,-0.7310155995192218,0.3108091810467346,-0.30681027405653183
1040,2015-08-23,-0.9489599104170517,1.0948619778137898,-0.7236594072073974,0.32667752922363363,-0.2510798105870257
1040,2015-08-29,-1.0289818709197311,1.045371536685779,-0.7236594072073974,0.33206199199312275,-0.3752077494482268
1040,2015-09-27,-1.1226356886351514,1.045371536685779,-0.8126858296776971,0.3585196425276701,-0.5314303390993994
1040,2015-11-22,-0.9848464401388334,0.9952190824039787,-0.5732942780483657,0.5517005328239071,-0.011221102959313334
1040,2015-12-05,-0.9383678653098712,0.9977339030736619,-0.5633438827183671,0.5130520443455956,0.009074199391019278
1040,2015-12-12,-1.1395191090045647,0.9797239473140453,-0.6390047939937029,0.5828087637944654,-0.2159911918897568
1040,2015-12-19,-1.1185989609176135,0.9856107146413361,-0.5929347648963152,0.5723562461169525,-0.15356676505564015
1040,2015-12-30,-0.9552260825308209,1.032815653710309,-0.741274065668448,0.5166303333530915,-0.14705416113586833
1040,2016-01-03,-1.0590461262143196,0.9575476851386636,-0.6578666628304399,0.5853403981714109,-0.17402470573468498
1040,2016-01-16,-1.1027788146343775,0.9574330469056996,-0.6752229065665537,0.5863433839781141,-0.23422529031711747
1040,2016-01-30,-1.0923116948189608,1.0375801491547163,-0.6983647900541607,0.5804633101202687,-0.17263302559813654
1040,2016-02-27,-1.0426440301466078,1.0375801491547163,-0.7608425172238111,0.6258350919845637,-0.14007130623113895
1040,2016-03-06,-1.1936780233507172,1.0075691444361747,-0.8931700841261383,0.6117832998733822,-0.4674956631672985
1040,2016-04-09,-1.2047000266784453,1.0085841497158814,-0.7587653674519256,0.6117832998733822,-0.3430979445411073
1040,2016-04-16,-1.1661599945597123,1.0350563320107284,-0.7830195263396754,0.6137654605808687,-0.3003577283077906
1040,2016-08-26,-1.10907913095053,1.0057696115285748,-0.9440266075245628,0.6188750670107985,-0.42846105993571926
1040,2016-10-15,-1.103814620192902,1.2623311380105435,-1.0310324191235152,0.6179373445288623,-0.25457855677701136
1040,2016-10-21,-1.091133980380267,1.2193444072870103,-1.0309446589525284,0.621991498940682,-0.2807427331051032
1040,2016-10-30,-1.084720464247275,1.2244114742268095,-1.020102934547724,0.6131679565114161,-0.2672439680567733
1040,2016-11-25,-1.1846490099973455,1.2193444072870103,-1.038422512238599,0.6283273730113682,-0.375399741937566
1040,2016-12-04,-1.1390712848294295,1.2193444072870103,-1.0660310015408156,0.6348459564538045,-0.3509119226294304
1040,2017-04-27,-1.0720776614893357,1.207501438407865,-0.8211620744076554,0.6870193680251456,0.0012810705360195573
1040,2017-05-20,-1.001746003766419,1.207501438407865,-0.6761954811770701,0.7755411159692732,0.30510106943364923
1041,2016-04-11,0.2152874106588301,0.23498299398726902,0.053553754390697386,-0.0010309260243364514,0.5027932330124602
1041,2016-10-23,0.38333975890835403,0.48018057320051494,0.06384010901686843,-0.0032359085838234714,0.9241245325419138
1042,2016-09-24,-0.2782820492984092,-0.009401390387034364,-0.03207112896694331,-0.001985466111201443,-0.3217400347635883
1042,2016-10-02,-0.3116710416507077,-0.009401390387034364,-0.03759293505134252,-0.001985332091910376,-0.36065069918099496
1042,2016-11-05,-0.45083180352255964,0.38286840850876547,-0.04965466511236063,-0.0021462199170180743,-0.11976428004317288
1042,2017-04-01,-0.5763204522950708,1.8625758493563853,-0.14519147985763287,0.012491393218667756,1.1535553104223495
1042,2017-04-09,-0.4984452426598186,1.7949360801783218,-0.16270827115158273,0.011945544572169097,1.1457281109390896
1042,2017-04-16,-0.5589293382824639,1.74168116064992,-0.1634292338396412,0.011945544572169097,1.0312681330999838
1042,2017-04-30,-0.971416377289777,1.8557789029700822,-0.2156274771444374,0.07220340008541229,0.74093844862128
1042,2017-08-27,-1.192989275193043,1.836901005167278,-0.24706574025881817,0.07216738800175071,0.4690133777171675
1042,2017-10-15,-1.2410608175638527,1.7037037262859174,-0.2554410399132485,0.07457240222174756,0.28177427103056374
1042,2017-10-29,-1.2830161890843224,1.4384117726874217,-0.264554608693756,0.07587039085340593,-0.033288634237250744
1042,2017-11-05,-1.3037148072004208,1.8771738067864048,-0.264554608693756,0.07587039085340593,0.3847747817456339
1042,2018-01-26,-1.3728882216727172,2.092579971049952,-0.28132487376874526,0.06464405454438173,0.5030109301528715
1042,2018-02-10,-2.1555152582909844,2.6740861030984298,-0.3452621212995475,0.06413976411756175,0.2374484876254596
1042,2018-02-24,-2.079796411881231,2.626500210355838,-0.3068647757459927,0.0645918373752772,0.30443086010389175
1042,2018-02-28,-1.9531739080882724,2.691202195799492,-0.3089927482511812,0.06435191052629088,0.4933874499863291
1042,2018-04-01,-2.147786464406514,2.7062003039325173,-0.2923501896764608,0.06423776219830363,0.330301412047846
1042,2018-04-07,-2.129047658590523,2.3490634196698883,-0.2859735485191712,0.06420208950957995,-0.0017556979302258413
1042,2018-10-27,-1.700205338540631,2.732114570760014,-0.222156840478494,0.06435191052629088,0.87410430226718
1042,2018-11-10,-1.6835709337756941,2.4662400150545922,-0.32889753796429677,0.06229531190275311,0.5160668552173544
1042,2018-11-24,-1.6027347444465612,2.6322078176269184,-0.3686464741011629,0.06390203249477308,0.7247286315739674
1042,2018-12-22,-1.3703234481404734,2.4527273229998343,-0.3692860364155995,0.062152290657074574,0.7752701291008361
1042,2019-01-26,-1.312675792277295,2.302493137666903,-0.41327576402839933,0.062152290657074574,0.6386938720182833
1042,2019-02-15,-1.2064660871172284,2.277237731324813,-0.45537961949096195,0.062152290657074574,0.6775443153736974
1042,2019-03-31,-1.2827781695169518,2.1637292177733842,-0.45537961949096195,0.05590104411793273,0.4814724728834032
1043,2009-09-12,0.0,-0.0011892342657161374,-0.09198769240041436,0.0,-0.0931769266661305
1044,2011-01-09,0.5650309996559538,-0.013780808352364497,-0.09389853102508011,-0.009049235069128598,0.44830242520938063
1044,2011-01-30,0.3621265319639926,-0.017100840552420817,-0.1027223868180372,-0.01165866236262049,0.23064464223091408
1044,2011-02-05,0.36602890507564545,-0.029423551253838158,-0.11315632758892827,-0.014283191105489253,0.20916583512738976
1044,2011-02-20,0.34159785333664067,-0.029423551253838158,-0.2610129820344813,-0.0073118061658895405,0.04384951388243165
1044,2011-02-27,0.6738820730041164,-0.01370578284717364,-0.044893384408002175,-0.00038145225781704994,0.6149014534911236
1044,2011-04-10,0.3420658207305424,-0.029423551253838158,-0.2648515980165906,-0.007310131746359564,0.040480539713754114
1044,2011-04-18,0.2758461412240111,-0.029423551253838158,-0.27279447324978395,-0.007310131746359564,-0.0336820150259706
1044,2011-04-24,0.2641424104681357,-0.02990929225036428,-0.0502812344411569,-0.007310131746359564,0.17664175203025495
1044,2011-05-11,0.40089798266151233,-0.01370578284717364,-0.05515211980413607,-0.00036156174316663505,0.3316785182670359
1044,2011-05-15,0.35505221194472053,0.0,-0.02068191922050905,-0.00036156174316663505,0.33400873098104483
1044,2011-09-17,0.17489320485338886,-0.03086169799767248,-0.2005637048992864,-0.07140470633459295,-0.127936904378163
1044,2011-10-01,0.5626418700462206,-0.03086169799767248,-0.2864984361409243,-0.06750839089514851,0.1777733450124753
1044,2011-12-03,0.5181119158941012,-0.03330971576271496,-0.21855497728981738,-0.005083600217538943,0.2611636226240299
1044,2012-02-19,0.09179254649295071,0.4402456013123988,-0.256407168971434,-0.02104515016657846,0.25458582866733703
1044,2012-04-07,0.1066630545389692,0.43966034189633557,-0.3337986200800905,-0.03232359923927399,0.18020117711594033
1044,2012-04-22,0.06574628490139094,0.43966034189633557,-0.3289413282163959,-0.03232359923927399,0.14414169934205665
1044,2012-05-01,0.08955074279919334,0.44132989912900167,-0.256407168971434,-0.016712579081392936,0.2577608938753681
1044,2013-08-19,0.2971211442367874,0.4263824150070749,-0.2087995252639125,-0.032752069908913474,0.4819519640710363
1044,2013-08-24,0.37526489655267287,0.4120859214384883,-0.20975752470242884,-0.032752069908913474,0.544841223379819
1044,2013-09-14,0.3794514648877397,0.4120859214384883,-0.19355715601142248,-0.011485139176105077,0.5864950911387006
1044,2013-09-26,0.396371988269472,0.4120859214384883,-0.20008476510978532,-0.014560804884309494,0.5938123397138655
1044,2013-09-29,0.41097029811047525,0.40961141057004125,-0.20008476510978532,-0.014535490817544279,0.6059614527531869
1044,2013-10-04,0.5944097534752406,0.382809074448492,-0.20008476510978532,-0.03789531221179152,0.7392387506021557
1044,2013-11-04,0.5698182306749096,0.36977966987018035,-0.2805967800556688,-0.05561561493694373,0.6033855055524773
1044,2013-11-10,0.5967705392052374,0.382809074448492,-0.20008476510978532,-0.037777882776160614,0.7417169657677835
1044,2014-04-27,0.5587204689318732,0.3586093433108088,-0.3058077099754405,0.03816413602924711,0.6496862382964886
1044,2014-09-14,0.5105597409122392,0.48766053443269336,-0.29290726168422226,-0.13996239119307546,0.5653506224676348
1044,2014-09-24,0.4627464518498615,0.48734730902930473,-0.3037443541447608,-0.14006833645874503,0.5062810702756603
1044,2014-09-27,0.4332304235770615,0.48604838037093306,-0.30409918015174575,-0.10193559294045881,0.51324403085579
1044,2014-10-05,0.41863479966159833,0.8062750442287097,-0.3320893158533954,0.029872898881038452,0.9226934269179512
1044,2014-10-19,0.40872837133000245,1.253682258237357,-0.3717405885095725,0.029623671955713967,1.3202937130135008
1044,2014-11-30,0.3466021696287866,1.4115468017771133,-0.21561956157866857,0.02852652587522047,1.5710559357024518
1044,2014-12-07,0.3385487155288171,0.46435716368840635,-0.3282106602663276,-0.004430213937961641,0.4702650050129342
1044,2014-12-21,0.34315168753688297,1.4115468017771133,-0.33879169886944543,0.029270126628387447,1.4451769170729383
1044,2015-01-03,0.15501879945309227,1.214448862579952,-0.392277463346612,0.038551263624392804,1.0157414623108252
1044,2015-01-10,0.3275958400356152,1.2159757587046816,-0.392277463346612,0.026806234939381945,1.1781003703330666
1044,2015-01-24,0.2448721096611144,1.2049774052318314,-0.4066956391343783,0.038551263624392804,1.0817051393829602
1044,2015-03-22,0.2998089728528753,1.1418409430637855,-0.45703691222644965,0.03862294495219736,1.0232359486424083
1044,2015-04-19,0.2718644230862837,1.1547772685740672,-0.4510738963339112,0.038497941636845806,1.0140657369632855
1044,2015-05-02,0.37697082267384385,1.2457873219297253,-0.2635069252482369,0.02787411324772043,1.3871253326030528
1044,2015-05-10,0.3266889931415354,1.2159757587046816,-0.3645850704522158,0.02720640964413311,1.2052860910381342
1044,2015-08-28,0.14615879394670875,1.1394672621235817,-0.7491263556115437,0.04568555538227309,0.5821852558410199
1044,2015-09-20,0.005437509635664746,1.1413895207821314,-0.73500717715228,0.04544666723982536,0.45726652050534145
1044,2015-10-04,0.10678514579399359,1.1319758575855248,-0.7511116070317674,0.04568555538227309,0.5333349517300241
1044,2015-10-18,-0.04395832996645642,1.434106441805024,-0.7674066563017262,0.04541635422607881,0.6681578097629203
1044,2015-10-25,-0.14699760955213062,1.3971483065416428,-0.7674066563017262,0.04328567957347939,0.5260297202612654
1044,2015-11-29,-0.08848825959188895,1.3693691644100563,-0.7849088905553456,0.04328567957347939,0.5392576938363011
1044,2016-01-30,-0.04262863518395476,1.3341344548503455,-0.7897508114143746,0.03464235705831493,0.5363973653103312
1044,2016-02-13,0.022297044288052466,1.3330489564024008,-0.781375224391961,0.0345643595833162,0.6085351358818085
1044,2016-02-21,0.034226105007052456,1.3317334145044133,-0.7400578784025958,0.0345643595833162,0.6604660006921861
1044,2016-03-05,-0.20941495559471124,1.2011360656587944,-0.869694422601614,0.03408278765399713,0.15610947511646628
1044,2016-03-13,-0.1698494639333259,1.2950894769068522,-0.7416416279066743,0.0345643595833162,0.41816274465016817
1044,2016-04-10,-0.14407718993032576,1.2763035076025326,-0.8122755396972979,0.03423033906251208,0.35418111703742106
1044,2016-04-17,-0.01747892029613484,1.3256620831633812,-0.7400578784025958,0.0345643595833162,0.6026896440479668
1044,2016-08-28,0.020131645050763185,1.1937851448725358,-0.8701962794471476,0.049508712227429384,0.39322922270358074
1044,2016-09-25,0.06352826260645632,1.0982770919933267,-0.9311582063149618,0.042240083394029945,0.2728872316788512
1044,2016-10-16,0.07544786844385377,0.9269213036081043,-0.8162618378995349,0.04984174535168707,0.23594907950411026
1044,2016-10-23,0.04509033718250106,1.0520194156846105,-0.8803198975058929,0.04210758321862002,0.25889743857983877
1044,2016-11-06,0.09521942764378721,0.9190817557917443,-0.8185710917468163,0.06516448725253739,0.2608945789412526
1044,2016-11-20,0.07727291936818179,0.91364919431333,-0.8523969816538963,0.13750817941846732,0.27603331144608284
1044,2016-11-27,0.34662037781021665,0.91364919431333,-0.9451334161808075,0.13683935478342854,0.4519755107261677
1044,2017-01-14,0.6040301445503853,0.9048690017347853,-0.9513633465061184,0.13685313936419785,0.6943889391432501
1044,2017-01-21,0.34286135497560777,0.9077121925325204,-0.9538344844360671,0.13683935478342854,0.4335784178554898
1044,2017-03-17,0.18995031081880992,0.9019750594955648,-0.9782801694271412,0.1343727588199883,0.24801795970722182
1044,2017-04-01,0.08913351598057692,0.8214670708124004,-0.9493149221855084,0.1329019095674739,0.09418757417494292
1044,2017-04-07,0.07560226499721895,0.8677838239908209,-1.0429657372506005,0.13417251252733448,0.03459286426477387
1044,2017-04-17,0.2500081748539058,0.9048690017347853,-0.9552177809158838,0.13293885282132403,0.33259824849413133
1044,2017-04-22,0.12200378826639849,0.8592689813367222,-1.0294201958553413,0.13386164781722948,0.08571422156500891
1044,2017-09-21,-0.0029096304414768944,0.8131511827684405,-0.9123195572653018,0.1324527247618272,0.03037471982348902
1044,2017-09-24,-0.04250808801141476,0.8023657767570075,-0.9241586723667604,0.09340423819751609,-0.07089674542365154
1044,2017-10-22,-0.05609254331969766,0.8434474754237132,-0.9206880297871765,0.09337465345925086,-0.03995844422391007
1044,2017-10-28,-0.24473902489599894,0.8343895877073522,-0.961201169892758,0.09379641751710942,-0.2777541895642953
1044,2017-11-05,-0.3479304508398454,0.8267456631585138,-0.9889255052522452,0.0937056223939622,-0.4164046705396146
1044,2017-11-19,-0.32601893902981455,0.8267456631585138,-1.0170529098207648,0.0937056223939622,-0.4226205632981034
1044,2017-11-26,-0.15423928588216468,0.8387324659221819,-0.9206880297871765,0.09379641751710942,-0.1423984322300499
1044,2017-12-17,-0.3624472574773199,0.8223505121308508,-1.027220199092523,0.09146178378971687,-0.4758551606492752
1044,2018-01-20,-0.32995570143643227,0.8183706126710062,-1.0343533868937702,0.09142148100043226,-0.45451699465876405
1044,2018-02-03,-0.39578986820661183,0.8157631862669272,-1.1072461334582064,0.09099146810732789,-0.5962813472905633
1044,2018-02-10,0.12505462610768536,0.8586856387949039,-0.8256196127104537,0.08794258932147836,0.24606324151361392
1044,2018-02-18,0.1119257204920161,0.8556239741782199,-0.8556254005387411,0.08721298876597738,0.19913728289747223
1044,2018-03-03,0.1438881687953174,0.8586856387949039,-0.837052765612142,0.08764704902178932,0.2531680909998686
1044,2018-03-18,-0.3092258474897334,0.8150763760456631,-0.7767408900035687,0.09047990715916514,-0.18041045428847396
1044,2018-05-05,-0.16086622266818756,0.8594783399825108,-0.797319376952019,0.08822343617618793,-0.01048382346150796
1044,2018-09-23,0.045034582762183,0.8519722369475753,-0.599820445367735,0.0862490179116693,0.3834353922536925
1044,2018-09-26,-0.008810143484757522,0.8519722369475753,-0.6639641940836469,0.08625205000899575,0.2654499493881666
1044,2018-09-30,-0.00880731542332772,0.8519722369475753,-0.5957067491503577,0.08625205000899575,0.3337102223828856
1044,2018-10-20,-0.008849422483764767,1.2166776592983575,-0.6092752555140316,0.08468735801365355,0.6832403393142147
1044,2018-12-16,0.6371345165801571,1.2110426591163883,-0.5505060954480021,0.11119806486886875,1.4088691451174122
1044,2019-02-24,0.2904689662480166,1.1702632653578453,-0.6368846392030887,0.11457675742516936,0.9384243498279426
1046,2011-04-18,-0.501945263062907,0.04927103005330611,-0.03413013951544398,0.059368667832387076,-0.42743570469265774
1046,2011-10-01,-0.4844130744579988,0.04927103005330611,-0.009070841647701031,0.059368667832387076,-0.38484421822000664
1048,2017-08-26,0.08082946618452537,0.4966469260456267,-0.015444033603001558,0.000647152053806278,0.5626795106809569
1048,2017-09-10,-0.009659911527262931,0.4966469260456267,-0.015444033603001558,0.000647152053806278,0.4721901329691685
1049,2012-09-30,-0.14930126574061633,-0.0009963382737979238,0.06842927486701825,-0.03029636476071351,-0.11216469390810951
1049,2012-10-20,-0.10514863920204187,-0.0009963382737979238,0.09225064710131425,-0.032901380550699084,-0.04679571092522463
1049,2012-10-27,-0.058396007527658625,-0.001082411435826796,0.08659761144477578,-0.032901380550699084,-0.005782188069408729
1049,2012-12-17,-0.019634206728850474,-0.0022440722320532344,-0.052858088858485204,-0.04228784179991554,-0.11702420961930446
1049,2012-12-21,-0.022823627078693974,-0.008523106496126502,-0.06925477607748769,-0.041602881822570145,-0.1422043914748783
1049,2013-01-06,0.008923342429532178,-0.008523106496126502,-0.11969535028512343,-0.041602881822570145,-0.1608979961742879
1049,2013-08-25,0.1078461210604845,-0.016125463388616278,-0.22347580037634862,-0.041602881822570145,-0.17335802452705057
1049,2013-09-29,-0.052713234267070176,-0.016125463388616278,-0.25885425130240886,-0.021505526942472434,-0.34919847590056774
1049,2013-10-29,-0.14549766577558804,-0.022213280701741656,-0.19594197328667717,-0.00987623422729478,-0.37352915399130165
1049,2013-11-02,-0.023475887042288795,-0.01814045132656667,-0.2709796097569811,-0.009323474993794361,-0.32191942311963095
1049,2014-01-11,-0.19037757374936673,-0.022213280701741656,-0.1871821417003313,-0.029596570664777666,-0.42936956681621735
1049,2014-02-10,-0.36909181094914,-0.022389325655332786,-0.08563879046337528,-0.06781675063096035,-0.5449366776988085
1049,2014-02-22,-0.27105601293834614,-0.022389325655332786,-0.3096920082778564,-0.06346505279174627,-0.6666023996632816
1049,2014-03-08,-0.4530432898451106,-0.032493779416187654,-0.139481301395226,-0.04218688825179793,-0.6672052589083222
1049,2014-03-21,-0.3638588900131705,-0.031836066420959194,-0.10222303844910581,-0.06728929943299572,-0.5652072943162312
1049,2014-04-05,-0.18876068233182103,-0.022261954610011996,-0.2952692369811808,-0.031429774506196176,-0.53772164842921
1049,2015-03-21,-0.09381177940124916,0.053833841623619844,-0.33312661074350447,-0.060330079219114395,-0.43343462774024816
1049,2015-04-05,-0.21250901346815393,0.05921073728230203,-0.19737022842810653,-0.06130790021773984,-0.4119764048316983
1049,2015-04-26,-0.2795764229407626,-0.03449646100725832,-0.01789549198301145,-0.06546834243019257,-0.39743671836122496
1049,2015-05-23,-0.20699400195077178,0.06058700867945053,-0.10677744559968232,-0.06546834243019257,-0.3186527813011961
1049,2015-08-29,-0.3011925510736047,0.053833841623619844,-0.41116830767073403,-0.06041806347327288,-0.7189450805939918
1049,2015-11-21,-0.3532405485152082,0.053015368168210286,-0.653283767337399,-0.06213113399802386,-1.015640081682421
1049,2015-12-30,-0.37830206113728965,0.0513733138439094,-0.3774010170375428,-0.061870149275911696,-0.7661999136068347
1049,2016-03-20,-0.34839156669445764,0.20856352495069064,-0.4240083774474508,-0.05815699985225488,-0.6219934190434726
1049,2016-04-25,-0.5960002094510943,0.20856352495069064,-0.607393932588123,-0.0577506983526148,-1.0525813154411414
1049,2016-09-21,-0.8249095620642501,0.5593381563159416,-0.7262258064282868,-0.057678922906432374,-1.0494761350830277
1049,2016-10-02,-0.8111026312716701,0.6377355547821426,-0.3669553422600302,-0.057678922906432374,-0.5980013416559901
1049,2016-10-23,-0.8438931710785954,0.6377355547821426,-0.3390161491950327,-0.057678922906432374,-0.6028526883979178
1049,2017-01-15,-0.7627384283071972,0.6375734777224901,-0.5271697207473931,-0.022927169542873767,-0.675261840874974
1049,2017-03-12,-0.7270291372209285,0.6375734777224901,-0.6365941062104982,-0.022927169542873767,-0.7489769352518104
1049,2017-05-17,-0.771956341578478,0.6375734777224901,-0.5585166318630449,-0.022931859118984255,-0.7158313548380171
1049,2017-08-25,-0.5677763625739928,0.6217077855932224,-0.6072344780191679,-0.026679726645271854,-0.5799827816452101
1049,2017-09-18,-0.6785525575088206,0.6217077855932224,-0.3408615185651466,-0.02736933641348721,-0.42507562689423206
1049,2017-09-21,-0.6565936308278503,0.6217077855932224,-0.37860019155805663,-0.027306496281492492,-0.44079253307417704
1049,2017-09-29,-0.67398417043675,0.6212622127450352,-0.40415072175751393,-0.027306496281492492,-0.48417917573072117
1049,2017-10-22,-0.7573815618956814,0.6212622127450352,-0.23057760326635723,-0.02727583319838167,-0.39397278561538507
1049,2017-10-29,-0.5491800885093099,0.6125522139401515,-0.07111168934993334,-0.027559821386140902,-0.035299385305232654
1049,2017-11-18,-0.4258693863057163,0.6096144926584484,-0.18110297725823504,-0.008572085436648638,-0.005929956342151623
1049,2017-11-24,-0.7647907668488934,0.6135175428533176,-0.23057760326635723,-0.027178335526200317,-0.4090291627881333
1049,2017-12-09,-0.5361111449487876,0.6096144926584484,-0.13532957036633994,-0.008572085436648638,-0.07039830809332787
1049,2018-01-14,-0.5257822546942774,0.38686064365696354,0.22809756268536566,-0.01051836317628397,0.07865758847176782
1049,2018-02-11,-0.5434990341489423,0.3738866358639504,0.30827965274106245,-0.012704183600233008,0.12596307085583752
1049,2018-02-27,-0.47003129979699615,0.3731664742904368,0.08523432421303895,-0.012863073772843061,-0.024493575066363453
1049,2018-03-31,-0.7914369716992894,0.3738866358639504,-0.05756361385342005,-0.012704183600233008,-0.4878181332889921
1049,2018-04-07,-0.5075778555023289,0.3745866513046035,0.1256612836916614,-0.012242954220811895,-0.01957287472687591
1049,2018-08-18,-0.5309757837779628,0.3731664742904368,0.15457458364382143,-0.01385422118673343,-0.01708894703043803
1049,2018-08-27,-0.5510286037934873,0.36548311058865474,0.5261515960556911,-0.012613768150660168,0.32799233470019834
1049,2018-09-01,-0.5005712686210521,0.3645372500681271,0.4943057500123586,-0.011883243973490219,0.3463884874859434
1049,2018-10-19,-0.4321554275282089,0.3644292196881299,0.2910990451610332,-0.013572368553986913,0.20980046876696729
1049,2018-11-11,-0.4166890059593182,0.5738905514329616,0.10517859378120356,-0.013304107078900018,0.24907603217594704
1049,2018-12-01,0.05804601325106857,0.5698382521762598,0.1175948218794351,-0.013281270536563241,0.7321978167702003
1049,2018-12-08,0.15224588056619173,0.5628016407363061,0.1415229781316643,-0.013691818548337278,0.8428786808858248
1049,2018-12-22,0.12309340023902098,0.5556287195426629,0.011412428827106672,-0.01394766387916805,0.6761868847296225
1049,2019-01-07,0.03336118101322594,0.5556287195426629,0.01597139041356348,-0.01394766387916805,0.5910136270902843
1049,2019-02-16,0.10135203036850043,0.5524203022146779,0.48491861003141284,-0.014858714682928733,1.1238322279316626
1049,2019-02-23,0.09837327399989769,0.5515591603257746,0.49249875718541547,-0.014847191728842624,1.127583999782245
1049,2019-03-30,-0.34515432498385873,0.5363887901855139,0.3567317472054198,-0.014823966499613667,0.5331422459074613
1049,2019-04-13,-0.5987886787947962,0.48481041567207833,0.17241991695607745,-0.013832089171660568,0.044609564661698964
1049,2019-04-27,-0.4680757706814651,0.49493992470347925,0.15878484436158163,-0.013953751759184407,0.17169524662441138
1052,2010-03-21,-0.07392518748761018,0.31377376644631333,0.15618772610852705,0.05746041336753502,0.45349671843476524
1053,2011-04-16,-0.4220310851777179,0.1108308735872715,-0.009356187960055506,-0.12016545030642793,-0.44072184985692986
1054,2014-08-24,0.0,0.0,0.0098400348064774,0.004835717106852292,0.014675751913329692
1054,2014-09-15,-0.09733738164528817,-0.002948447066212602,0.01684452975807259,0.019263374053872642,-0.06417792489955554
1054,2014-10-04,-0.1796700721752081,-0.02868330807102895,-0.13136475102276804,0.012723276162876117,-0.32699485510612897
1054,2014-11-22,-0.1117535738288733,-0.02910186926362864,-0.15936057088937763,0.012222140755412222,-0.28799387322646736
1054,2015-02-16,-0.16973470916859662,-0.03614336905620178,-0.25309493805708055,0.13618196959738244,-0.3227910466844965
1054,2015-03-14,-0.19859885799783972,-0.03455185462580688,-0.32267322176052615,0.1355264788174797,-0.42029745556669307
1054,2015-04-29,-0.29764844480612507,-0.030341202040989168,-0.2646814006962177,0.05038581130718892,-0.542285236236143
1054,2015-05-08,-0.10618129454194465,-0.030308856893326973,-0.1488105189395353,0.05189287261501041,-0.23340779775979653
1055,2016-05-01,-0.18073880592816233,0.811492706356978,-0.05600991952902558,0.053053363651270224,0.6277973445510603
1057,2011-05-11,0.035335115913995005,0.390112251804122,-0.11967588209956057,0.0016604231639480611,0.30743190878250454
1057,2011-05-21,0.03590537459097444,0.0,-0.020469079582821813,0.0,0.015436295008152627
1057,2012-01-14,-0.09126817765733951,0.36427952774035627,-0.03958487035690892,-0.00010221582240023993,0.23332426390370758
1058,2015-01-31,-0.004661360117223534,-0.014833510703390953,-0.15255412950105474,-0.0004725100156239601,-0.17252151033729318
1058,2015-02-21,-0.5035845251673168,-0.023248014558161393,-0.0743073576183437,0.029516420714672413,-0.5716234766291495
1058,2015-04-04,-0.24422896319114676,-0.023248014558161393,-0.14047011352500344,-0.00786110600551234,-0.41580819727982393
1058,2015-04-08,-0.048787798112473066,-0.014833510703390953,-0.15255412950105474,0.04152672109031694,-0.17464871722660183
1058,2015-05-17,0.0005714244863825097,0.0,-0.03472419004282419,-0.00023925077492388416,-0.034392016331365564
1059,2010-08-29,-0.027212653968359382,-0.0009574338649395095,0.07658045981452559,-0.049112101883440465,-0.0007017299022137671
1059,2010-09-18,-0.42607539634926683,-0.1180536338159262,-0.023444332111665155,-0.1722298578386721,-0.7398032201155303
1059,2010-10-02,-0.4045492050364629,-0.2555935631053415,-0.11078353698978866,-0.17269527397540962,-0.9436215791070027
1059,2010-10-25,-0.4676812173990098,0.09775446055230419,-0.17972663853258947,-0.19167476882421838,-0.7413281642035134
1059,2010-10-31,-0.44089545632142796,0.14796477792284246,-0.1938022794090865,-0.19223030589158766,-0.6789632636992596
1059,2010-11-06,-0.44330655283816117,0.12729981599307813,-0.14880720696214286,-0.19223030589158766,-0.6570442496988136
1059,2010-11-14,-0.44108671324921056,0.5080487019542141,-0.33795266340768954,-0.24503705884691412,-0.5160277335496001
1059,2010-11-21,-0.4661742305675957,0.4444619480997068,-0.3710981481273767,-0.23399060504558267,-0.6268010356408482
1059,2010-11-28,-0.35753318521767785,0.4444619480997068,-0.4408931589442884,-0.19438171680590932,-0.5483461128681688
1059,2010-12-05,-0.3159493035948257,0.35670028868828096,-0.5185833775559753,-0.19900380418034622,-0.6768361966428662
1059,2010-12-12,-0.28765598944744225,0.34531434981135767,-0.5505218442486504,-0.17002282242397068,-0.6628863063087056
1059,2010-12-18,-0.2968628743903525,0.34531434981135767,-0.48037147677002856,-0.17002282242397068,-0.6019428237729941
1059,2011-01-03,-0.43694173265270236,0.2693868591007517,-0.3965416521688493,-0.18268174947021884,-0.7467782751910188
1059,2011-01-15,-0.4898631892616989,0.4080993242261713,-0.29675203842979897,-0.1888323647655145,-0.5673482682308411
1059,2011-01-29,-0.6298261979524643,0.3758520752451647,-0.3347144887590084,-0.39574982910815365,-0.9844384405744617
1059,2011-02-06,-0.6791448160390751,0.5695065718917046,-0.11731034875804436,-0.4000541241665917,-0.6270027170720065
